feature_0,feature_1,feature_2,feature_3,label
0.8124137931034482,0.6635859519408502,0.8384955752212389,0.6775,6.0
0.8124137931034482,0.6635859519408502,0.8407079646017699,0.675,6.0
0.8124137931034482,0.6617375231053604,0.8384955752212389,0.675,6.0
0.8124137931034482,0.6598890942698705,0.8384955752212389,0.6775,6.0
0.8110344827586206,0.6617375231053604,0.8384955752212389,0.675,6.0
0.8110344827586206,0.6598890942698705,0.836283185840708,0.675,6.0
0.8110344827586206,0.6598890942698705,0.836283185840708,0.675,6.0
0.8096551724137931,0.6580406654343807,0.8384955752212389,0.675,6.0
0.8096551724137931,0.6561922365988908,0.8384955752212389,0.675,6.0
0.8082758620689655,0.6561922365988908,0.836283185840708,0.6725000000000001,6.0
0.8082758620689655,0.6561922365988908,0.836283185840708,0.6725000000000001,6.0
0.8068965517241379,0.6561922365988908,0.836283185840708,0.6725000000000001,6.0
0.8068965517241379,0.654343807763401,0.836283185840708,0.6700000000000002,6.0
0.8055172413793102,0.654343807763401,0.836283185840708,0.6700000000000002,6.0
0.8055172413793102,0.654343807763401,0.834070796460177,0.6700000000000002,6.0
0.8041379310344826,0.6524953789279113,0.834070796460177,0.6674999999999998,6.0
0.8041379310344826,0.6506469500924215,0.834070796460177,0.6674999999999998,6.0
0.8027586206896552,0.6506469500924215,0.831858407079646,0.6674999999999998,6.0
0.8027586206896552,0.6487985212569316,0.831858407079646,0.6674999999999998,6.0
0.8027586206896552,0.6487985212569316,0.831858407079646,0.6649999999999998,6.0
0.8013793103448276,0.6487985212569316,0.831858407079646,0.6649999999999998,6.0
0.8013793103448276,0.6487985212569316,0.831858407079646,0.6674999999999998,6.0
0.8013793103448276,0.6469500924214417,0.829646017699115,0.6624999999999999,6.0
0.7999999999999999,0.6469500924214417,0.829646017699115,0.6624999999999999,6.0
0.7972413793103447,0.6451016635859519,0.829646017699115,0.6624999999999999,6.0
0.7986206896551723,0.6451016635859519,0.829646017699115,0.6624999999999999,6.0
0.7986206896551723,0.643253234750462,0.829646017699115,0.6599999999999999,6.0
0.7972413793103447,0.643253234750462,0.829646017699115,0.6624999999999999,6.0
0.7972413793103447,0.643253234750462,0.8252212389380531,0.6624999999999999,6.0
0.7972413793103447,0.643253234750462,0.8274336283185841,0.6624999999999999,6.0
0.7958620689655171,0.6395563770794823,0.8274336283185841,0.6599999999999999,6.0
0.7944827586206896,0.6395563770794823,0.8274336283185841,0.6599999999999999,6.0
0.7944827586206896,0.6395563770794823,0.8274336283185841,0.6599999999999999,6.0
0.793103448275862,0.6377079482439925,0.8252212389380531,0.6575,6.0
0.793103448275862,0.6377079482439925,0.8274336283185841,0.655,6.0
0.793103448275862,0.6358595194085028,0.8252212389380531,0.6575,6.0
0.793103448275862,0.6358595194085028,0.8252212389380531,0.6575,6.0
0.7917241379310345,0.6358595194085028,0.8230088495575221,0.6575,6.0
0.7903448275862068,0.634011090573013,0.8230088495575221,0.6575,6.0
0.7917241379310345,0.634011090573013,0.8230088495575221,0.655,6.0
0.7889655172413792,0.634011090573013,0.8230088495575221,0.6575,6.0
0.7903448275862068,0.6321626617375231,0.820796460176991,0.655,6.0
0.7889655172413792,0.6321626617375231,0.8230088495575221,0.6575,6.0
0.7889655172413792,0.6303142329020333,0.8230088495575221,0.655,6.0
0.7875862068965517,0.6303142329020333,0.820796460176991,0.655,6.0
0.7875862068965517,0.6284658040665434,0.820796460176991,0.6525000000000001,6.0
0.7875862068965517,0.6284658040665434,0.820796460176991,0.6525000000000001,6.0
0.786206896551724,0.6266173752310535,0.820796460176991,0.655,6.0
0.7848275862068965,0.6266173752310535,0.8185840707964602,0.6525000000000001,6.0
0.7834482758620689,0.6266173752310535,0.820796460176991,0.6525000000000001,6.0
0.7848275862068965,0.6266173752310535,0.8185840707964602,0.6525000000000001,6.0
0.7848275862068965,0.6229205175600738,0.8185840707964602,0.6525000000000001,6.0
0.7834482758620689,0.6247689463955637,0.8163716814159292,0.6525000000000001,6.0
0.7834482758620689,0.6247689463955637,0.8185840707964602,0.6525000000000001,6.0
0.7834482758620689,0.6229205175600738,0.8185840707964602,0.6500000000000001,6.0
0.7820689655172414,0.6229205175600738,0.8163716814159292,0.6500000000000001,6.0
0.7820689655172414,0.621072088724584,0.8163716814159292,0.6500000000000001,6.0
0.7806896551724137,0.621072088724584,0.8163716814159292,0.6474999999999997,6.0
0.7806896551724137,0.6192236598890941,0.8141592920353982,0.6500000000000001,6.0
0.7806896551724137,0.6192236598890941,0.8163716814159292,0.6449999999999998,6.0
0.7793103448275861,0.6173752310536045,0.8163716814159292,0.6474999999999997,6.0
0.7793103448275861,0.6155268022181146,0.8141592920353982,0.6474999999999997,6.0
0.7779310344827586,0.6173752310536045,0.8141592920353982,0.6474999999999997,6.0
0.7793103448275861,0.6155268022181146,0.8141592920353982,0.6449999999999998,6.0
0.7779310344827586,0.6155268022181146,0.8119469026548674,0.6474999999999997,6.0
0.7779310344827586,0.6155268022181146,0.8141592920353982,0.6474999999999997,6.0
0.7765517241379309,0.6136783733826248,0.8141592920353982,0.6449999999999998,6.0
0.7765517241379309,0.6118299445471349,0.8119469026548674,0.6449999999999998,6.0
0.7765517241379309,0.6118299445471349,0.8119469026548674,0.6449999999999998,6.0
0.7751724137931034,0.6136783733826248,0.8097345132743363,0.6449999999999998,6.0
0.7751724137931034,0.609981515711645,0.8097345132743363,0.6449999999999998,6.0
0.7751724137931034,0.6118299445471349,0.8119469026548674,0.6449999999999998,6.0
0.7737931034482758,0.609981515711645,0.8119469026548674,0.6424999999999998,6.0
0.7737931034482758,0.6081330868761552,0.8097345132743363,0.6424999999999998,6.0
0.7724137931034483,0.6081330868761552,0.8075221238938053,0.6424999999999998,6.0
0.7724137931034483,0.6081330868761552,0.8075221238938053,0.6399999999999999,6.0
0.7724137931034483,0.6062846580406653,0.8097345132743363,0.6399999999999999,6.0
0.7724137931034483,0.6062846580406653,0.8097345132743363,0.6424999999999998,6.0
0.769655172413793,0.6062846580406653,0.8075221238938053,0.6424999999999998,6.0
0.769655172413793,0.6044362292051755,0.8075221238938053,0.6399999999999999,6.0
0.769655172413793,0.6044362292051755,0.8053097345132743,0.6399999999999999,6.0
0.769655172413793,0.6025878003696856,0.8053097345132743,0.6399999999999999,6.0
0.7682758620689655,0.6025878003696856,0.8053097345132743,0.6375,6.0
0.7668965517241378,0.600739371534196,0.8053097345132743,0.6375,6.0
0.7668965517241378,0.600739371534196,0.8053097345132743,0.6375,6.0
0.7655172413793103,0.600739371534196,0.8030973451327434,0.635,6.0
0.7641379310344827,0.5970425138632163,0.8030973451327434,0.635,6.0
0.7655172413793103,0.5970425138632163,0.8053097345132743,0.635,6.0
0.7641379310344827,0.5970425138632163,0.8030973451327434,0.635,6.0
0.7641379310344827,0.5970425138632163,0.8030973451327434,0.6325000000000001,6.0
0.7641379310344827,0.5951940850277264,0.8008849557522124,0.6325000000000001,6.0
0.7627586206896552,0.5933456561922366,0.8008849557522124,0.6325000000000001,6.0
0.7613793103448275,0.5933456561922366,0.8008849557522124,0.6325000000000001,6.0
0.7613793103448275,0.5933456561922366,0.8008849557522124,0.6325000000000001,6.0
0.7599999999999999,0.5933456561922366,0.7986725663716814,0.6325000000000001,6.0
0.7599999999999999,0.5914972273567467,0.7986725663716814,0.6325000000000001,6.0
0.7599999999999999,0.5914972273567467,0.8008849557522124,0.6300000000000001,6.0
0.7572413793103447,0.5896487985212568,0.7986725663716814,0.6275000000000002,6.0
0.7572413793103447,0.5896487985212568,0.7964601769911503,0.6300000000000001,6.0
0.7572413793103447,0.587800369685767,0.7986725663716814,0.6275000000000002,6.0
0.7544827586206896,0.5859519408502771,0.7986725663716814,0.6300000000000001,6.0
0.7544827586206896,0.5859519408502771,0.7964601769911503,0.6275000000000002,6.0
0.7531034482758621,0.5841035120147873,0.7964601769911503,0.6275000000000002,6.0
0.7531034482758621,0.5841035120147873,0.7964601769911503,0.6249999999999998,6.0
0.7531034482758621,0.5841035120147873,0.7964601769911503,0.6249999999999998,6.0
0.7531034482758621,0.5822550831792976,0.7920353982300885,0.6249999999999998,6.0
0.7517241379310344,0.5822550831792976,0.7942477876106195,0.6224999999999998,6.0
0.7517241379310344,0.5804066543438078,0.7942477876106195,0.6249999999999998,6.0
0.7503448275862068,0.5785582255083179,0.7898230088495575,0.6224999999999998,6.0
0.7503448275862068,0.5785582255083179,0.7920353982300885,0.6224999999999998,6.0
0.7503448275862068,0.5785582255083179,0.7898230088495575,0.6249999999999998,6.0
0.7489655172413793,0.5767097966728281,0.7920353982300885,0.6199999999999999,6.0
0.7475862068965516,0.5748613678373382,0.7920353982300885,0.6224999999999998,6.0
0.7462068965517241,0.5748613678373382,0.7920353982300885,0.6224999999999998,6.0
0.7448275862068965,0.5730129390018484,0.7898230088495575,0.6199999999999999,6.0
0.7448275862068965,0.5730129390018484,0.7898230088495575,0.6199999999999999,6.0
0.7434482758620689,0.5711645101663585,0.7898230088495575,0.6199999999999999,6.0
0.7420689655172413,0.5711645101663585,0.7876106194690264,0.6174999999999999,6.0
0.7420689655172413,0.5693160813308686,0.7876106194690264,0.6174999999999999,6.0
0.7406896551724137,0.5693160813308686,0.7853982300884956,0.615,6.0
0.7406896551724137,0.5674676524953788,0.7853982300884956,0.615,6.0
0.7393103448275862,0.5674676524953788,0.7853982300884956,0.6174999999999999,6.0
0.7393103448275862,0.5656192236598891,0.7853982300884956,0.615,6.0
0.7393103448275862,0.5637707948243993,0.7831858407079646,0.615,6.0
0.7379310344827585,0.5637707948243993,0.7831858407079646,0.6125,6.0
0.7379310344827585,0.5637707948243993,0.7853982300884956,0.6125,6.0
0.7379310344827585,0.5619223659889094,0.7831858407079646,0.6100000000000001,6.0
0.736551724137931,0.5619223659889094,0.7831858407079646,0.6100000000000001,6.0
0.736551724137931,0.5600739371534196,0.7831858407079646,0.6100000000000001,6.0
0.7351724137931034,0.5582255083179297,0.7809734513274336,0.6100000000000001,6.0
0.7351724137931034,0.5582255083179297,0.7809734513274336,0.6100000000000001,6.0
0.7351724137931034,0.5582255083179297,0.7831858407079646,0.6100000000000001,6.0
0.7337931034482758,0.5582255083179297,0.7831858407079646,0.6075000000000002,6.0
0.7337931034482758,0.5563770794824399,0.7787610619469025,0.6100000000000001,6.0
0.7324137931034482,0.5563770794824399,0.7809734513274336,0.6075000000000002,6.0
0.7324137931034482,0.55452865064695,0.7787610619469025,0.6100000000000001,6.0
0.7310344827586206,0.5526802218114601,0.7787610619469025,0.6075000000000002,6.0
0.7324137931034482,0.5526802218114601,0.7765486725663717,0.6100000000000001,6.0
0.7310344827586206,0.5526802218114601,0.7765486725663717,0.6075000000000002,6.0
0.7310344827586206,0.5526802218114601,0.7765486725663717,0.6075000000000002,6.0
0.7296551724137931,0.5526802218114601,0.7765486725663717,0.6075000000000002,6.0
0.7310344827586206,0.5508317929759703,0.7765486725663717,0.6049999999999998,6.0
0.7310344827586206,0.5489833641404804,0.7765486725663717,0.6075000000000002,6.0
0.7296551724137931,0.5489833641404804,0.7765486725663717,0.6049999999999998,6.0
0.7296551724137931,0.5489833641404804,0.7743362831858407,0.6049999999999998,6.0
0.7296551724137931,0.5489833641404804,0.7743362831858407,0.6075000000000002,6.0
0.7310344827586206,0.5489833641404804,0.7743362831858407,0.6049999999999998,6.0
0.7296551724137931,0.5452865064695009,0.7721238938053097,0.6049999999999998,6.0
0.7282758620689654,0.5471349353049908,0.7743362831858407,0.6049999999999998,6.0
0.7282758620689654,0.5452865064695009,0.7721238938053097,0.6049999999999998,6.0
0.7282758620689654,0.5452865064695009,0.7743362831858407,0.6049999999999998,6.0
0.7282758620689654,0.5452865064695009,0.7721238938053097,0.6024999999999998,6.0
0.7268965517241379,0.5434380776340111,0.7721238938053097,0.6049999999999998,6.0
0.7255172413793103,0.5434380776340111,0.7721238938053097,0.6024999999999998,6.0
0.7268965517241379,0.5415896487985212,0.7721238938053097,0.6049999999999998,6.0
0.7255172413793103,0.5415896487985212,0.7699115044247788,0.6024999999999998,6.0
0.7255172413793103,0.5415896487985212,0.7721238938053097,0.6024999999999998,6.0
0.7241379310344827,0.5397412199630314,0.7699115044247788,0.6049999999999998,6.0
0.7241379310344827,0.5397412199630314,0.7699115044247788,0.6024999999999998,6.0
0.7227586206896551,0.5397412199630314,0.7699115044247788,0.6024999999999998,6.0
0.7227586206896551,0.5378927911275415,0.7676991150442478,0.5999999999999999,6.0
0.7227586206896551,0.5360443622920517,0.7699115044247788,0.5999999999999999,6.0
0.7213793103448275,0.5360443622920517,0.7676991150442478,0.5999999999999999,6.0
0.7213793103448275,0.5360443622920517,0.7676991150442478,0.5974999999999999,6.0
0.72,0.5341959334565618,0.7676991150442478,0.5974999999999999,6.0
0.7186206896551723,0.5323475046210719,0.7676991150442478,0.5974999999999999,6.0
0.7172413793103448,0.5323475046210719,0.7654867256637168,0.5974999999999999,6.0
0.7172413793103448,0.5304990757855823,0.7654867256637168,0.595,6.0
0.7158620689655172,0.5286506469500925,0.7654867256637168,0.595,6.0
0.7144827586206896,0.5286506469500925,0.7632743362831858,0.5925,6.0
0.713103448275862,0.5286506469500925,0.7632743362831858,0.5925,6.0
0.713103448275862,0.5268022181146026,0.7632743362831858,0.5925,6.0
0.7117241379310344,0.5249537892791127,0.7610619469026549,0.5925,6.0
0.7103448275862069,0.5231053604436229,0.7610619469026549,0.5925,6.0
0.7103448275862069,0.5249537892791127,0.7610619469026549,0.5925,6.0
0.7089655172413792,0.5231053604436229,0.7610619469026549,0.5925,6.0
0.7089655172413792,0.521256931608133,0.7588495575221239,0.5925,6.0
0.7089655172413792,0.521256931608133,0.7588495575221239,0.5900000000000001,6.0
0.7075862068965517,0.5194085027726432,0.7588495575221239,0.5900000000000001,6.0
0.7062068965517241,0.5175600739371533,0.7566371681415929,0.5900000000000001,6.0
0.7062068965517241,0.5175600739371533,0.7588495575221239,0.5875000000000001,6.0
0.7062068965517241,0.5175600739371533,0.7566371681415929,0.5900000000000001,6.0
0.7062068965517241,0.5157116451016635,0.7566371681415929,0.5875000000000001,6.0
0.7048275862068965,0.5175600739371533,0.7566371681415929,0.5900000000000001,6.0
0.7048275862068965,0.5138632162661736,0.7566371681415929,0.5875000000000001,6.0
0.7048275862068965,0.5138632162661736,0.7566371681415929,0.5875000000000001,6.0
0.7048275862068965,0.5138632162661736,0.7566371681415929,0.5875000000000001,6.0
0.7048275862068965,0.5138632162661736,0.7544247787610618,0.5875000000000001,6.0
0.7034482758620689,0.512014787430684,0.7544247787610618,0.5849999999999997,6.0
0.7020689655172413,0.512014787430684,0.7544247787610618,0.5875000000000001,6.0
0.7020689655172413,0.5101663585951941,0.752212389380531,0.5875000000000001,6.0
0.7020689655172413,0.5083179297597042,0.752212389380531,0.5849999999999997,6.0
0.7006896551724138,0.5083179297597042,0.752212389380531,0.5900000000000001,6.0
0.7006896551724138,0.5083179297597042,0.752212389380531,0.5875000000000001,6.0
0.6993103448275861,0.5064695009242144,0.752212389380531,0.5875000000000001,6.0
0.6993103448275861,0.5046210720887245,0.752212389380531,0.5849999999999997,6.0
0.6979310344827586,0.5064695009242144,0.752212389380531,0.5849999999999997,6.0
0.6951724137931033,0.5027726432532347,0.75,0.5849999999999997,6.0
0.696551724137931,0.5046210720887245,0.75,0.5849999999999997,6.0
0.6951724137931033,0.5009242144177448,0.75,0.5824999999999998,6.0
0.6951724137931033,0.5027726432532347,0.75,0.5849999999999997,6.0
0.6951724137931033,0.5009242144177448,0.747787610619469,0.5849999999999997,6.0
0.6951724137931033,0.5009242144177448,0.747787610619469,0.5824999999999998,6.0
0.6937931034482758,0.5009242144177448,0.747787610619469,0.5849999999999997,6.0
0.6951724137931033,0.49907578558225496,0.747787610619469,0.5824999999999998,6.0
0.6937931034482758,0.4972273567467651,0.747787610619469,0.5849999999999997,6.0
0.6924137931034482,0.4972273567467651,0.747787610619469,0.5824999999999998,6.0
0.6924137931034482,0.4972273567467651,0.7455752212389379,0.5799999999999998,6.0
0.6924137931034482,0.49537892791127547,0.7455752212389379,0.5824999999999998,6.0
0.6924137931034482,0.4972273567467651,0.747787610619469,0.5799999999999998,6.0
0.6910344827586207,0.4935304990757856,0.7455752212389379,0.5824999999999998,6.0
0.6910344827586207,0.4935304990757856,0.7455752212389379,0.5824999999999998,6.0
0.6910344827586207,0.4935304990757856,0.7455752212389379,0.5824999999999998,6.0
0.689655172413793,0.49168207024029575,0.7455752212389379,0.5799999999999998,6.0
0.6882758620689655,0.49168207024029575,0.7433628318584071,0.5799999999999998,6.0
0.689655172413793,0.4898336414048059,0.7433628318584071,0.5799999999999998,6.0
0.6882758620689655,0.49168207024029575,0.7433628318584071,0.5799999999999998,6.0
0.6868965517241379,0.4898336414048059,0.7411504424778761,0.5799999999999998,6.0
0.6868965517241379,0.4898336414048059,0.7411504424778761,0.5774999999999999,6.0
0.6868965517241379,0.48798521256931604,0.7411504424778761,0.5774999999999999,6.0
0.6855172413793102,0.48798521256931604,0.7411504424778761,0.5774999999999999,6.0
0.6841379310344827,0.4861367837338262,0.7389380530973451,0.5774999999999999,6.0
0.6841379310344827,0.4861367837338262,0.7411504424778761,0.5774999999999999,6.0
0.6827586206896551,0.4842883548983363,0.7389380530973451,0.5774999999999999,6.0
0.6827586206896551,0.4842883548983363,0.7389380530973451,0.575,6.0
0.6827586206896551,0.48243992606284647,0.7367256637168142,0.575,6.0
0.6827586206896551,0.48243992606284647,0.7367256637168142,0.5774999999999999,6.0
0.6813793103448276,0.4805914972273566,0.7367256637168142,0.575,6.0
0.6827586206896551,0.4805914972273566,0.7345132743362832,0.575,6.0
0.6813793103448276,0.478743068391867,0.7345132743362832,0.575,6.0
0.6813793103448276,0.4805914972273566,0.7345132743362832,0.575,6.0
0.6813793103448276,0.478743068391867,0.7367256637168142,0.575,6.0
0.6799999999999999,0.4768946395563771,0.7345132743362832,0.5725,6.0
0.6786206896551724,0.478743068391867,0.7345132743362832,0.5725,6.0
0.6799999999999999,0.47504621072088726,0.7345132743362832,0.5725,6.0
0.6786206896551724,0.4768946395563771,0.7345132743362832,0.5725,6.0
0.6772413793103448,0.47504621072088726,0.7323008849557522,0.5725,6.0
0.6772413793103448,0.4731977818853974,0.7345132743362832,0.5700000000000001,6.0
0.6758620689655171,0.47134935304990755,0.7323008849557522,0.5700000000000001,6.0
0.6744827586206896,0.4731977818853974,0.7323008849557522,0.5675000000000001,6.0
0.6744827586206896,0.47134935304990755,0.7300884955752212,0.5675000000000001,6.0
0.673103448275862,0.47134935304990755,0.7300884955752212,0.5675000000000001,6.0
0.673103448275862,0.4695009242144177,0.7300884955752212,0.5675000000000001,6.0
0.6717241379310345,0.4695009242144177,0.7300884955752212,0.5675000000000001,6.0
0.6703448275862068,0.46765249537892783,0.7300884955752212,0.5675000000000001,6.0
0.6703448275862068,0.46765249537892783,0.7278761061946903,0.5675000000000001,6.0
0.6689655172413792,0.465804066543438,0.7300884955752212,0.5675000000000001,6.0
0.6689655172413792,0.465804066543438,0.7300884955752212,0.5649999999999997,6.0
0.6675862068965517,0.465804066543438,0.7278761061946903,0.5675000000000001,6.0
0.6689655172413792,0.4639556377079481,0.7256637168141593,0.5675000000000001,6.0
0.6689655172413792,0.4639556377079481,0.7278761061946903,0.5649999999999997,6.0
0.6689655172413792,0.4639556377079481,0.7256637168141593,0.5649999999999997,6.0
0.6689655172413792,0.4639556377079481,0.7256637168141593,0.5649999999999997,6.0
0.6689655172413792,0.46210720887245826,0.7256637168141593,0.5649999999999997,6.0
0.6689655172413792,0.46210720887245826,0.7234513274336283,0.5675000000000001,6.0
0.6675862068965517,0.46210720887245826,0.7234513274336283,0.5649999999999997,6.0
0.666206896551724,0.46025878003696863,0.7256637168141593,0.5675000000000001,6.0
0.666206896551724,0.46025878003696863,0.7234513274336283,0.5649999999999997,6.0
0.666206896551724,0.46025878003696863,0.7234513274336283,0.5649999999999997,6.0
0.6648275862068965,0.45841035120147877,0.7234513274336283,0.5649999999999997,6.0
0.6648275862068965,0.4565619223659889,0.7234513274336283,0.5649999999999997,6.0
0.6634482758620689,0.4565619223659889,0.7234513274336283,0.5649999999999997,6.0
0.6634482758620689,0.45471349353049906,0.7234513274336283,0.5624999999999998,6.0
0.6634482758620689,0.4565619223659889,0.7212389380530972,0.5624999999999998,6.0
0.6620689655172414,0.45471349353049906,0.7234513274336283,0.5649999999999997,6.0
0.6620689655172414,0.4528650646950092,0.7212389380530972,0.5624999999999998,6.0
0.6620689655172414,0.4528650646950092,0.7190265486725664,0.5624999999999998,6.0
0.6606896551724137,0.45101663585951934,0.7190265486725664,0.5624999999999998,6.0
0.6606896551724137,0.45101663585951934,0.7212389380530972,0.5624999999999998,6.0
0.6593103448275861,0.45101663585951934,0.7190265486725664,0.5624999999999998,6.0
0.6593103448275861,0.4491682070240295,0.7168141592920354,0.5599999999999998,6.0
0.6579310344827586,0.4491682070240295,0.7168141592920354,0.5599999999999998,6.0
0.656551724137931,0.44731977818853963,0.7190265486725664,0.5574999999999999,6.0
0.656551724137931,0.44731977818853963,0.7146017699115044,0.5599999999999998,6.0
0.6551724137931034,0.4454713493530498,0.7146017699115044,0.5574999999999999,6.0
0.6537931034482758,0.4454713493530498,0.7146017699115044,0.5574999999999999,6.0
0.6524137931034483,0.44362292051756014,0.7146017699115044,0.5549999999999999,6.0
0.6510344827586206,0.44362292051756014,0.7146017699115044,0.5549999999999999,6.0
0.6510344827586206,0.4417744916820703,0.7146017699115044,0.5549999999999999,6.0
0.649655172413793,0.4417744916820703,0.7123893805309733,0.5549999999999999,6.0
0.6482758620689655,0.4399260628465804,0.7123893805309733,0.5525,6.0
0.6482758620689655,0.43807763401109057,0.7123893805309733,0.5525,6.0
0.6468965517241378,0.43807763401109057,0.7123893805309733,0.5525,6.0
0.6468965517241378,0.4362292051756007,0.7101769911504425,0.5525,6.0
0.6455172413793103,0.43438077634011085,0.7101769911504425,0.55,6.0
0.6455172413793103,0.43438077634011085,0.7079646017699115,0.5525,6.0
0.6455172413793103,0.43438077634011085,0.7079646017699115,0.55,6.0
0.6441379310344827,0.432532347504621,0.7079646017699115,0.5475000000000001,6.0
0.6427586206896552,0.43068391866913114,0.7079646017699115,0.5475000000000001,6.0
0.6413793103448275,0.43068391866913114,0.7079646017699115,0.55,6.0
0.6386206896551724,0.4288354898336413,0.7057522123893805,0.5450000000000002,6.0
0.6372413793103447,0.4269870609981514,0.7057522123893805,0.5450000000000002,6.0
0.6372413793103447,0.4269870609981514,0.7035398230088497,0.5450000000000002,6.0
0.6358620689655172,0.4251386321626618,0.7013274336283186,0.5450000000000002,6.0
0.6344827586206896,0.42329020332717193,0.7035398230088497,0.5424999999999998,6.0
0.6344827586206896,0.42329020332717193,0.7013274336283186,0.5424999999999998,6.0
0.6317241379310344,0.4214417744916821,0.7013274336283186,0.5424999999999998,6.0
0.6317241379310344,0.4195933456561922,0.6991150442477876,0.5424999999999998,6.0
0.6317241379310344,0.41774491682070236,0.6991150442477876,0.5399999999999998,6.0
0.6303448275862068,0.41774491682070236,0.6991150442477876,0.5399999999999998,6.0
0.6303448275862068,0.4158964879852125,0.6991150442477876,0.5399999999999998,6.0
0.6289655172413793,0.4158964879852125,0.6969026548672566,0.5374999999999999,6.0
0.6275862068965516,0.41404805914972265,0.6969026548672566,0.5374999999999999,6.0
0.6275862068965516,0.4121996303142328,0.6969026548672566,0.5374999999999999,6.0
0.6262068965517241,0.4121996303142328,0.6946902654867257,0.5374999999999999,6.0
0.6248275862068965,0.41035120147874293,0.6946902654867257,0.5374999999999999,6.0
0.623448275862069,0.41035120147874293,0.6946902654867257,0.5349999999999999,6.0
0.623448275862069,0.4085027726432533,0.6924778761061947,0.5374999999999999,6.0
0.6220689655172413,0.4085027726432533,0.6924778761061947,0.5349999999999999,6.0
0.6220689655172413,0.40665434380776344,0.6924778761061947,0.5349999999999999,6.0
0.6206896551724137,0.4048059149722736,0.6902654867256637,0.5349999999999999,6.0
0.6193103448275862,0.4048059149722736,0.6924778761061947,0.5325,6.0
0.6206896551724137,0.4029574861367837,0.6902654867256637,0.5349999999999999,6.0
0.6179310344827585,0.4029574861367837,0.6880530973451326,0.5325,6.0
0.6179310344827585,0.40110905730129387,0.6902654867256637,0.5325,6.0
0.616551724137931,0.40110905730129387,0.6880530973451326,0.5325,6.0
0.616551724137931,0.399260628465804,0.6880530973451326,0.5325,6.0
0.6151724137931034,0.399260628465804,0.6858407079646018,0.5325,6.0
0.6151724137931034,0.39741219963031416,0.6880530973451326,0.53,6.0
0.6137931034482759,0.3955637707948243,0.6858407079646018,0.53,6.0
0.6137931034482759,0.3955637707948243,0.6858407079646018,0.53,6.0
0.6124137931034482,0.3955637707948243,0.6858407079646018,0.53,6.0
0.6124137931034482,0.39371534195933444,0.6858407079646018,0.53,6.0
0.6096551724137931,0.3918669131238446,0.6836283185840708,0.5275000000000001,6.0
0.6096551724137931,0.3918669131238446,0.6836283185840708,0.5275000000000001,6.0
0.6082758620689654,0.39001848428835495,0.6836283185840708,0.5250000000000001,6.0
0.6096551724137931,0.39001848428835495,0.6814159292035398,0.5275000000000001,6.0
0.6068965517241379,0.3881700554528651,0.6814159292035398,0.5250000000000001,6.0
0.6055172413793103,0.38632162661737524,0.6814159292035398,0.5250000000000001,6.0
0.6068965517241379,0.38632162661737524,0.6814159292035398,0.5275000000000001,6.0
0.6055172413793103,0.3844731977818854,0.6792035398230087,0.5250000000000001,6.0
0.6055172413793103,0.3844731977818854,0.6769911504424779,0.5250000000000001,6.0
0.6055172413793103,0.3844731977818854,0.6792035398230087,0.5224999999999997,6.0
0.6055172413793103,0.3826247689463955,0.6769911504424779,0.5250000000000001,6.0
0.6055172413793103,0.3826247689463955,0.6769911504424779,0.5250000000000001,6.0
0.6055172413793103,0.3826247689463955,0.6769911504424779,0.5250000000000001,6.0
0.6041379310344827,0.38077634011090566,0.6769911504424779,0.5250000000000001,6.0
0.6041379310344827,0.38077634011090566,0.6769911504424779,0.5250000000000001,6.0
0.6041379310344827,0.3789279112754158,0.6769911504424779,0.5224999999999997,6.0
0.6041379310344827,0.38077634011090566,0.6747787610619469,0.5250000000000001,6.0
0.6041379310344827,0.3789279112754158,0.6747787610619469,0.5250000000000001,6.0
0.6027586206896551,0.3789279112754158,0.6747787610619469,0.5224999999999997,6.0
0.6013793103448275,0.37707948243992595,0.6747787610619469,0.5250000000000001,6.0
0.6013793103448275,0.37707948243992595,0.6747787610619469,0.5224999999999997,6.0
0.6,0.3752310536044361,0.6747787610619469,0.5224999999999997,6.0
0.5986206896551723,0.3752310536044361,0.6725663716814159,0.5199999999999998,6.0
0.5972413793103448,0.37338262476894646,0.6725663716814159,0.5199999999999998,6.0
0.5958620689655172,0.3715341959334566,0.670353982300885,0.5174999999999998,6.0
0.5944827586206896,0.3715341959334566,0.668141592920354,0.5174999999999998,6.0
0.5944827586206896,0.36968576709796674,0.668141592920354,0.5174999999999998,6.0
0.5917241379310344,0.3678373382624769,0.665929203539823,0.5174999999999998,6.0
0.5917241379310344,0.3678373382624769,0.668141592920354,0.5174999999999998,6.0
0.5903448275862069,0.3678373382624769,0.668141592920354,0.5149999999999999,6.0
0.5903448275862069,0.36598890942698703,0.665929203539823,0.5149999999999999,6.0
0.5889655172413792,0.3641404805914972,0.668141592920354,0.5174999999999998,6.0
0.5875862068965517,0.3641404805914972,0.663716814159292,0.5149999999999999,6.0
0.5875862068965517,0.3622920517560073,0.663716814159292,0.5149999999999999,6.0
0.5862068965517241,0.3622920517560073,0.663716814159292,0.5125,6.0
0.5848275862068965,0.36044362292051746,0.663716814159292,0.5125,6.0
0.5834482758620689,0.36044362292051746,0.6615044247787611,0.51,6.0
0.5834482758620689,0.3585951940850276,0.6615044247787611,0.5125,6.0
0.5820689655172413,0.35674676524953775,0.6615044247787611,0.51,6.0
